,gameID,trialNum,phase,condition,eventType,targetName,repetition,targetID,nullScore,F1Score,normedScore,rawScoreDiscrete,nullScoreDiscrete,normedScoreDiscrete,scoreGapDiscrete,numBlocks,nPracticeAttempts,blockColor,blockColorID,blockFell,doNothingRepeats,score,currBonus,timeBonus,timeAbsolute,timeRelative,buildTime,buildStartTime,buildFinishTime,timeToBuild,discreteWorld,allVertices,iterationName,numTargets,prePostSetSize,numRepetitions,bonusThresholdLow,bonusThresholdMid,bonusThresholdHigh,timeThresholdYellow,timeThresholdRed,rawF1DiscreteScore,jaccardDiscrete,phase_extended,phase_number,targetNumber,perfectScore,buggy,meanIBI,minIBI,thinkingTime,medianIBI,sdIBI
0,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,0,pre,control,trial_end,hand_selected_008,0,3,0.1620253164556962,0.9951557093425606,0.9942190489133276,1.0,0.8803827751196173,1.0,0.11961722488038273,10,,#E85D75,4,False,0,0.055,0.05,0.005,1701855414457.0,105363.29999999702,34581,1701855378421.0,1701855414440.0,34581,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, False, False, True, True, True, True, True, True, True], [False, False, False, False, False, False, False, True, True, True, True, True, True], [False, False, False, False, False, False, False, True, True, True, True, True, True], [False, False, True, True, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, True, True, False, False, True, True, True, True, True], [True, True, False, False, False, False, False, False, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 329.9329834009703, 'y': 593.1271997130926}, {'x': 549.9329831613437, 'y': 593.1374679155161}, {'x': 549.9278490601325, 'y': 703.1374677957039}, {'x': 329.927849299759, 'y': 703.1271995932804}], [{'x': 549.9804102001287, 'y': 592.7557281698704}, {'x': 659.9803620878279, 'y': 592.8586101591662}, {'x': 659.8774800985318, 'y': 702.8585620468656}, {'x': 549.8775282108325, 'y': 702.7556800575697}], [{'x': 495.2728509319975, 'y': 483.41289001006754}, {'x': 715.2727002129652, 'y': 483.6704096236859}, {'x': 715.1439404061551, 'y': 593.6703342641704}, {'x': 495.1440911251885, 'y': 593.4128146505532}], [{'x': 660.3200110677914, 'y': 373.6564486595722}, {'x': 715.3199977778037, 'y': 373.69468344106934}, {'x': 715.243528214808, 'y': 483.6946568610932}, {'x': 660.2435415047959, 'y': 483.6564220795961}], [{'x': 329.99502506970924, 'y': 484.06960201916934}, {'x': 439.9950021437351, 'y': 483.99858291038197}, {'x': 440.0660212525224, 'y': 593.9985599844078}, {'x': 330.0660441784966, 'y': 594.069579093195}], [{'x': 274.75969855102045, 'y': 374.9178714161165}, {'x': 494.75960266410783, 'y': 374.71246880504526}, {'x': 494.8623039696434, 'y': 484.71242086158867}, {'x': 274.8623998565561, 'y': 484.9178234726599}], [{'x': 495.1058072358492, 'y': 373.9281728383271}, {'x': 605.1057667904292, 'y': 374.0225019998008}, {'x': 605.0114376289555, 'y': 484.0224615543809}, {'x': 495.0114780743755, 'y': 483.92813239290723}], [{'x': 329.96625199147695, 'y': 319.9241075952536}, {'x': 439.9661466351355, 'y': 319.771863107673}, {'x': 440.0422688789255, 'y': 374.77181042950207}, {'x': 330.04237423526683, 'y': 374.92405491708263}], [{'x': 495.00581792769117, 'y': 263.97888985383514}, {'x': 715.0057353440451, 'y': 263.7882677216762}, {'x': 715.1010464101246, 'y': 373.7882264298533}, {'x': 495.1011289937704, 'y': 373.9788485620122}], [{'x': 439.6781036600191, 'y': 264.9066134499617}, {'x': 494.67758645899204, 'y': 264.66809333451516}, {'x': 495.1546266898851, 'y': 374.66705893246115}, {'x': 440.15514389091214, 'y': 374.9055790479077}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,1.0,1.0,pre,1,08,True,False,2999.5555555555557,1807,7585,2401.0,1443.109767990341
1,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,1,pre,repeated,trial_end,hand_selected_012,0,6,0.19190404797601202,0.3847980997624703,0.2387019156615356,0.12225274725274682,0.9014084507042254,0.12225274725274682,0.09859154929577463,3,,#82203C,6,True,0,0.055,0.0,0.0,1701855479536.0,170441.40000000596,14038,1701855419533.0,1701855479535.0,14038,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 442.68212265363593, 'y': 592.4786649336833}, {'x': 662.6819356434139, 'y': 592.1918122490833}, {'x': 662.8253619857135, 'y': 702.191718743972}, {'x': 442.82554899593583, 'y': 702.478571428572}], [{'x': 220.00000000000003, 'y': 592.478571428572}, {'x': 275.00000000000006, 'y': 592.478571428572}, {'x': 275.00000000000006, 'y': 702.478571428572}, {'x': 220.00000000000003, 'y': 702.478571428572}], [{'x': 331.5462587907291, 'y': 702.478571428572}, {'x': 331.1954244375171, 'y': 592.4791309061009}, {'x': 441.1948649599884, 'y': 592.1282965528903}, {'x': 441.5456993131993, 'y': 702.1277370753614}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,0.3076923076923077,0.18181818181818182,pre,1,12,False,False,5090.0,2625,3858,5090.0,2465.0
2,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,2,pre,repeated,trial_end,hand_selected_011,0,5,0.15822002472187885,0.9879679144385028,0.9857063770642419,1.0,0.8750000000000001,1.0,0.12499999999999989,10,,#6B4623,2,False,0,0.115,0.05,0.01,1701855509782.0,200687.79999999702,24522,1701855483806.0,1701855509767.0,24522,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, False, False, False, True, True, True, True, True, True, True, True], [False, False, False, False, False, False, False, True, True, True, True, True, True], [False, False, False, False, True, True, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, True, True, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [True, True, False, False, False, False, False, False, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 329.96906314805, 'y': 593.0641571313982}, {'x': 549.9690624042927, 'y': 593.0822472836173}, {'x': 549.9600173281824, 'y': 703.082246911738}, {'x': 329.96001807193966, 'y': 703.0641567595189}], [{'x': 549.9965582044848, 'y': 592.7760324182207}, {'x': 659.9965240245822, 'y': 592.8627479152798}, {'x': 659.9098085275231, 'y': 702.8627137353774}, {'x': 549.9098427074255, 'y': 702.7759982383183}], [{'x': 275.03257674036513, 'y': 483.4571666218483}, {'x': 495.0325761697813, 'y': 483.47301139440276}, {'x': 495.0246537835037, 'y': 593.4730111091113}, {'x': 275.02465435408766, 'y': 593.4571663365568}], [{'x': 495.2734241270302, 'y': 483.37519410874074}, {'x': 715.2733462162763, 'y': 483.56034465900234}, {'x': 715.1807709411453, 'y': 593.5603057036244}, {'x': 495.1808488519, 'y': 593.3751551533622}], [{'x': 439.8386806266589, 'y': 373.8219903889306}, {'x': 549.8386233599032, 'y': 373.7097465344537}, {'x': 549.950867214381, 'y': 483.70968926769837}, {'x': 439.9509244811361, 'y': 483.8219331221754}], [{'x': 275.0144360548434, 'y': 428.50759427969786}, {'x': 385.01443561048956, 'y': 428.49770702248367}, {'x': 385.0193792390969, 'y': 483.4977068003062}, {'x': 275.0193796834507, 'y': 483.5075940575204}], [{'x': 605.1771379022215, 'y': 373.6206363443509}, {'x': 715.1770412467916, 'y': 373.76645878834177}, {'x': 715.0312188028012, 'y': 483.76636213291255}, {'x': 605.031315458231, 'y': 483.62053968892167}], [{'x': 329.9388166902367, 'y': 318.90012305246063}, {'x': 384.93880958117813, 'y': 318.8721588539072}, {'x': 384.9947379782856, 'y': 428.87214463578977}, {'x': 329.9947450873443, 'y': 428.9001088343432}], [{'x': 385.062661903207, 'y': 264.18558446750734}, {'x': 605.062443926991, 'y': 263.8758918990611}, {'x': 605.2172902112148, 'y': 373.8757829109538}, {'x': 385.2175081874301, 'y': 374.1854754794}], [{'x': 605.2863042621908, 'y': 263.6785021786639}, {'x': 715.2862401182284, 'y': 263.79729471965254}, {'x': 715.1674475772398, 'y': 373.7972305756894}, {'x': 605.1675117212022, 'y': 373.6784380347008}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,1.0,1.0,pre,1,11,True,False,2272.6666666666665,1699,4068,2020.0,538.1367029957269
3,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,3,pre,repeated,trial_end,hand_selected_016,0,7,0.17827298050139276,0.9992348890589136,0.9990688988886439,1.0,0.8962264150943396,1.0,0.10377358490566035,11,,#16BF51,5,False,0,0.17500000000000002,0.05,0.01,1701855542422.0,233326.5,26999,1701855513969.0,1701855542406.0,26999,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, False, True, True, True, True, True, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [True, True, True, True, False, False, False, False, True, True, True, True, True], [True, True, True, True, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 275.00338660489734, 'y': 647.6098127464243}, {'x': 385.003383963395, 'y': 647.5857060968987}, {'x': 385.015437288158, 'y': 702.5857047761476}, {'x': 275.01543992966026, 'y': 702.6098114256732}], [{'x': 384.9756866536585, 'y': 592.7205631176753}, {'x': 439.9756864120398, 'y': 592.7257185114752}, {'x': 439.9653756244388, 'y': 702.725718028237}, {'x': 384.9653758660576, 'y': 702.7205626344371}], [{'x': 330.01897933762024, 'y': 537.8221427659912}, {'x': 385.0189793289005, 'y': 537.821163409291}, {'x': 385.02093804230134, 'y': 647.821163391852}, {'x': 330.02093805102095, 'y': 647.8221427485522}], [{'x': 550.0125914658714, 'y': 592.7023915337711}, {'x': 660.0125899257864, 'y': 592.6839845024823}, {'x': 660.0309969570754, 'y': 702.6839829623975}, {'x': 550.0309984971605, 'y': 702.7023899936863}], [{'x': 659.9691088068447, 'y': 592.5522757057323}, {'x': 714.9691084911385, 'y': 592.5463826809683}, {'x': 714.9808945406656, 'y': 702.5463820495548}, {'x': 659.9808948563718, 'y': 702.5522750743188}], [{'x': 604.9408758536675, 'y': 482.7221539633135}, {'x': 714.9408631192721, 'y': 482.6692241343605}, {'x': 714.9937929482252, 'y': 592.6692113999649}, {'x': 604.9938056826206, 'y': 592.7221412289181}], [{'x': 549.8729026440527, 'y': 483.08746895710266}, {'x': 604.8728928548542, 'y': 483.0546541475977}, {'x': 604.9385224738643, 'y': 593.0546345692011}, {'x': 549.9385322630628, 'y': 593.0874493787055}], [{'x': 384.98836847176665, 'y': 483.142052884773}, {'x': 439.9883677445014, 'y': 483.1509971086057}, {'x': 439.9704792968363, 'y': 593.1509956540773}, {'x': 384.97048002410156, 'y': 593.1420514302444}], [{'x': 384.8742863331879, 'y': 373.35394114160124}, {'x': 604.8742798640986, 'y': 373.30058948591574}, {'x': 604.900955691942, 'y': 483.3005862513711}, {'x': 384.9009621610307, 'y': 483.3539379070565}], [{'x': 384.7612384166849, 'y': 263.4996426893006}, {'x': 604.7607950945517, 'y': 263.0579849688173}, {'x': 604.9816239547928, 'y': 373.05776330775086}, {'x': 384.98206727692656, 'y': 373.4994210282341}], [{'x': 605, 'y': 262.36111111111114}, {'x': 715, 'y': 262.36111111111114}, {'x': 715, 'y': 482.36111111111114}, {'x': 605, 'y': 482.36111111111114}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,1.0,1.0,pre,1,16,True,False,2287.8888888888887,1529,6408,1949.0,726.8124386577697
4,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,4,pre,control,trial_end,hand_selected_006,0,2,0.15841584158415845,0.4578313253012048,0.35577604535790214,0.20792079207920652,0.8750000000000001,0.20792079207920652,0.12499999999999989,3,,#78878C,0,True,0,0.17500000000000002,0.0,0.0,1701855606547.0,297451.200000003,15335,1701855546545.0,1701855606547.0,15335,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [False, False, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 339.65102933542926, 'y': 592.4824024769757}, {'x': 449.6507595089597, 'y': 592.2387598071653}, {'x': 449.8944021787696, 'y': 702.2384899806959}, {'x': 339.89467200523916, 'y': 702.4821326505064}], [{'x': 495, 'y': 592.478571428572}, {'x': 715, 'y': 592.478571428572}, {'x': 715, 'y': 702.478571428572}, {'x': 495, 'y': 702.478571428572}], [{'x': 97.77285138600583, 'y': 607.8160891583861}, {'x': 287.11507279843994, 'y': 495.79143477103764}, {'x': 343.127399992113, 'y': 590.4625454772548}, {'x': 153.78517857967987, 'y': 702.4871998646032}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,0.375,0.23076923076923078,pre,1,06,False,False,6217.0,4100,2901,6217.0,2117.0
5,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,5,pre,control,trial_end,hand_selected_004,0,0,0.15705521472392642,1.0,1.0,1.0,0.8750000000000001,1.0,0.12499999999999989,9,,#FF4A1C,3,False,0,0.23500000000000004,0.05,0.01,1701855637519.0,328423.200000003,25373,1701855610686.0,1701855637504.0,25373,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, False, True, True, True, True, True, True, True, True, True, True], [False, False, False, False, False, True, True, True, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [True, True, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [True, True, False, False, False, False, False, False, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 275.065073006198, 'y': 592.8567368646064}, {'x': 495.0650711107221, 'y': 592.8278576444136}, {'x': 495.0795107208175, 'y': 702.8278566966759}, {'x': 275.07951261629364, 'y': 702.8567359168687}], [{'x': 274.67013773375874, 'y': 538.0506676522971}, {'x': 384.6700421998169, 'y': 537.9056936613863}, {'x': 384.74252919527186, 'y': 592.9056458944146}, {'x': 274.74262472921345, 'y': 593.0506198853254}], [{'x': 329.3816970947347, 'y': 428.0149538686438}, {'x': 384.3816964256197, 'y': 428.0063746744616}, {'x': 384.3988548139847, 'y': 538.0063733362306}, {'x': 329.3988554830995, 'y': 538.0149525304142}], [{'x': 550.0435392515911, 'y': 592.7737316143548}, {'x': 660.0435367298928, 'y': 592.797285248443}, {'x': 660.0199830958044, 'y': 702.7972827267445}, {'x': 550.0199856175027, 'y': 702.7737290926563}], [{'x': 495.2187878500859, 'y': 482.788919300529}, {'x': 715.2186734351787, 'y': 483.01329074627006}, {'x': 715.1064877123079, 'y': 593.0132335388165}, {'x': 495.1066021272149, 'y': 592.7888620930755}], [{'x': 384.7313267149538, 'y': 483.0811970642056}, {'x': 494.7313199673955, 'y': 483.11972579027906}, {'x': 494.6927912413218, 'y': 593.1197190427212}, {'x': 384.6927979888801, 'y': 593.0811903166474}], [{'x': 385.2599413753347, 'y': 263.15910103092114}, {'x': 495.2599374048713, 'y': 263.18865609775224}, {'x': 495.2008272712089, 'y': 483.18864815682485}, {'x': 385.20083124167223, 'y': 483.15909308999375}], [{'x': 495.44511619688984, 'y': 263.451906709206}, {'x': 605.4451043311093, 'y': 263.5029994842072}, {'x': 605.3429187811076, 'y': 483.5029757526455}, {'x': 495.34293064688836, 'y': 483.45188297764435}], [{'x': 605.7133004539738, 'y': 262.86162099411}, {'x': 715.713099978985, 'y': 263.07163160670007}, {'x': 715.2930787538049, 'y': 483.0712306567218}, {'x': 605.293279228794, 'y': 482.86122004413176}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,1.0,1.0,pre,1,04,True,False,2403.875,1539,6142,2189.0,796.5138789594316
6,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,6,pre,control,trial_end,hand_selected_005,0,1,0.1671018276762402,0.99002849002849,0.9880279363037983,1.0,0.8857142857142858,1.0,0.11428571428571421,7,,#E0B300,7,False,0,0.29500000000000004,0.05,0.01,1701855660563.0,351466.40000000596,18624,1701855641585.0,1701855660548.0,18624,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, False, False, True, True, True, True, True, True, True, True, True], [False, False, False, False, True, True, True, True, True, True, True, True, True], [True, True, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, True, True, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [True, True, True, True, False, False, False, False, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 439.9939244620745, 'y': 592.8837546939255}, {'x': 659.9939183941996, 'y': 592.9354254332669}, {'x': 659.968083024527, 'y': 702.9354223993291}, {'x': 439.9680890924039, 'y': 702.8837516599878}], [{'x': 275.0109979921777, 'y': 592.6589470482626}, {'x': 385.01099737390695, 'y': 592.6706097856974}, {'x': 384.99933463647193, 'y': 702.6706091674281}, {'x': 274.9993352547428, 'y': 702.6589464299933}], [{'x': 275.08912196591274, 'y': 483.04814694995076}, {'x': 495.08912170759254, 'y': 483.0588081332809}, {'x': 495.0837911159278, 'y': 593.0588080041198}, {'x': 275.083791374248, 'y': 593.0481468207894}], [{'x': 550.1027962855939, 'y': 483.4985676476591}, {'x': 660.102780813232, 'y': 483.55691076392566}, {'x': 660.0444376969659, 'y': 593.5568952915646}, {'x': 550.0444531693273, 'y': 593.498552175298}], [{'x': 495.09776977135084, 'y': 373.8653016798711}, {'x': 715.0977386285598, 'y': 373.982360754017}, {'x': 715.0392090914874, 'y': 483.98234518262143}, {'x': 495.03924023427777, 'y': 483.8652861084755}], [{'x': 385.11085912748297, 'y': 263.31791785880887}, {'x': 495.11085861331054, 'y': 263.3285535496873}, {'x': 495.0895872315547, 'y': 483.32855252134254}, {'x': 385.089587745727, 'y': 483.3179168304641}], [{'x': 495.155361208061, 'y': 263.8313417149551}, {'x': 715.1552606665357, 'y': 264.0416706502106}, {'x': 715.0500961989079, 'y': 374.04162037944775}, {'x': 495.05019674043314, 'y': 373.83129144419223}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,1.0,1.0,pre,1,05,True,False,2597.5,1099,3039,1929.0,1664.8721422379558
7,2801-d82d825f-23ac-4187-90b4-81c5a1bc54ff,7,pre,repeated,trial_end,hand_selected_009,0,4,0.1686429512516469,0.9835831548893648,0.9802529549303135,1.0,0.8857142857142858,1.0,0.11428571428571421,11,,#791E94,1,False,0,0.35000000000000003,0.05,0.005,1701855697466.0,388369.0,31245,1701855664766.0,1701855697449.0,31245,"[[True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [False, False, False, False, False, True, True, True, True, True, True, True, True], [False, False, False, False, False, False, False, True, True, True, True, True, True], [False, False, True, True, False, False, True, True, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, False, False, False, False, False, False, True, True, True, True, True], [False, False, True, True, False, False, False, False, True, True, True, True, True], [False, False, False, False, True, True, True, True, True, True, True, True, True], [False, False, False, False, False, False, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True], [True, True, True, True, True, True, True, True, True, True, True, True, True]]","[[{'x': 275.01323752825914, 'y': 592.9998313911932}, {'x': 495.01323739718697, 'y': 592.9922371988152}, {'x': 495.017034493376, 'y': 702.9922371332783}, {'x': 275.01703462444806, 'y': 702.9998313256563}], [{'x': 494.9904259993122, 'y': 592.8856947726619}, {'x': 714.9904210578917, 'y': 592.9323233561703}, {'x': 714.9671067661366, 'y': 702.9323208854611}, {'x': 494.96711170755816, 'y': 702.8856923019526}], [{'x': 275.0044557287082, 'y': 483.67984292961484}, {'x': 385.00441579999483, 'y': 483.58611825078316}, {'x': 385.0981404788266, 'y': 593.5860783220697}, {'x': 275.0981804075401, 'y': 593.6798030009007}], [{'x': 440.01888726074975, 'y': 483.4340211875281}, {'x': 550.0188803665516, 'y': 483.47296632728995}, {'x': 549.9799352267887, 'y': 593.4729594330912}, {'x': 439.9799421209881, 'y': 593.4340142933281}], [{'x': 605.0361889151469, 'y': 483.18682577442615}, {'x': 715.0361889139741, 'y': 483.18733381107916}, {'x': 715.0356808773207, 'y': 593.1873338099067}, {'x': 605.0356808784933, 'y': 593.1868257732535}], [{'x': 660.008023004359, 'y': 373.3189692877484}, {'x': 715.00802295453, 'y': 373.3213104917547}, {'x': 715.0033405465186, 'y': 483.3213103920959}, {'x': 660.0033405963476, 'y': 483.3189691880896}], [{'x': 274.8249523005162, 'y': 428.67833949453086}, {'x': 384.82489299146937, 'y': 428.7925672792787}, {'x': 384.7677790990954, 'y': 483.7925376247556}, {'x': 274.7678384081422, 'y': 483.6783098400077}], [{'x': 385.0226421311896, 'y': 373.94156460512517}, {'x': 605.0226009115629, 'y': 374.0762369251057}, {'x': 604.9552647515723, 'y': 484.0762163152929}, {'x': 384.9553059711992, 'y': 483.9415439953124}], [{'x': 330.2248920189534, 'y': 318.6992809649516}, {'x': 385.2246826216664, 'y': 318.85104939948366}, {'x': 384.9211457526033, 'y': 428.8506306049101}, {'x': 329.92135514989036, 'y': 428.69886217037805}], [{'x': 440.32013415563864, 'y': 264.09972632598294}, {'x': 550.3200793711719, 'y': 264.2095105673111}, {'x': 550.2102951298435, 'y': 374.20945578284466}, {'x': 440.21034991431065, 'y': 374.0996715415165}], [{'x': 550.4230434918221, 'y': 264.00355713631154}, {'x': 605.4228871985752, 'y': 264.13467629081106}, {'x': 605.1606488895756, 'y': 374.13436370431816}, {'x': 550.1608051828225, 'y': 374.00324454981865}]]",mccarthy2020cogsci_replication_pilotA,8,4,2,0.75,0.88,0.95,30000,15000,1.0,1.0,pre,1,09,True,False,2777.1,1509,3474,2270.0,1575.7153581786272
